class_name,class_original_classification,classification_final_list
Corretive_Action,subkind,is
Effective_Issue,phase,is
Finished_Issue,phase,is
Implementing_Issue,phase,is
Improvement_Suggestion,subkind,can
Issue,kind,is
NC_Issue,role,can
Non_Effective_Issue,phase,can
Planned_Issue,phase,can
Preventive_Action,subkind,is
Problem_Issue,role,is
