class_name,class_original_classification,classification_final_list
Autonomy_Requirement,category,can
Beneficence_Requirement,category,is
Ethical_Requirement,category,is
Explicability_Requirement,category,can
Justice_Requirement,category,is
NFR:Quality_Requirement,category,is
NFR:Requirement,category,can
Nonmaleficence_Requirement,category,can
Nonmaleficense_Requirement,category,is
UFOC:Goal,category,can
