execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.1199619621038437e-05,1.250067725777626e-05,1.1499971151351929e-05,8.599832653999329e-06,6.299931555986404e-06,9.499955922365189e-06,0.0027459999546408653,7.959967479109764e-05,1.8998980522155762e-06,7.92001374065876e-05,1.0500196367502213e-05,1.1200085282325745e-05,5.7998113334178925e-06,3.0100345611572266e-05,1.1499971151351929e-05,0.0030354000627994537
12,7.600057870149612e-05,1.2799631804227829e-05,0.0002641999162733555,8.800067007541656e-06,0.00030509987846016884,1.00000761449337e-05,5.600042641162872e-06,1.109996810555458e-05,1.6996636986732483e-06,1.2500211596488953e-05,7.990002632141113e-05,8.149957284331322e-05,0.00022140005603432655,2.710055559873581e-05,1.219986006617546e-05,0.0011299001052975655
13,1.1200085282325745e-05,1.219986006617546e-05,1.1500436812639236e-05,8.800067007541656e-06,6.6999346017837524e-06,9.799841791391373e-06,0.0026282002218067646,8.320016786456108e-05,1.700129359960556e-06,7.899990305304527e-05,1.109996810555458e-05,1.1200085282325745e-05,5.8002769947052e-06,3.189966082572937e-05,1.200009137392044e-05,0.002924300730228424
14,7.529975846409798e-05,1.1999625712633133e-05,0.0002644001506268978,9.000301361083984e-06,0.00025090016424655914,1.0200310498476028e-05,5.500391125679016e-06,1.0599847882986069e-05,1.900363713502884e-06,1.2599863111972809e-05,7.960014045238495e-05,7.800012826919556e-05,0.00017400039359927177,2.7199741452932358e-05,1.200009137392044e-05,0.001023201271891594
15,1.4699995517730713e-05,1.3999640941619873e-05,1.2200325727462769e-05,9.100418537855148e-06,0.00032139988616108894,1.0699965059757233e-05,5.900394171476364e-06,1.1499505490064621e-05,1.8007121980190277e-06,0.007221800275146961,8.430052548646927e-05,8.04993323981762e-05,0.00023509981110692024,2.8999987989664078e-05,1.3799872249364853e-05,0.00806580064818263
16,0.011219799984246492,1.309998333454132e-05,1.2799631804227829e-05,9.499955922365189e-06,0.0010812999680638313,1.039961352944374e-05,6.00004568696022e-06,1.1699274182319641e-05,2.100598067045212e-06,1.7799902707338333e-05,0.0022306996397674084,0.008827399928122759,0.0008279001340270042,0.002229999750852585,1.4200340956449509e-05,0.02651469875127077
17,1.2100208550691605e-05,0.004504600074142218,1.2100208550691605e-05,9.09995287656784e-06,0.0009734001941978931,1.0699965059757233e-05,0.0026811002753674984,8.659996092319489e-05,1.700129359960556e-06,0.00286679994314909,0.004000700078904629,0.017062900122255087,0.0008564000017940998,2.7799978852272034e-05,0.004174800124019384,0.037280801218003035
18,1.29002146422863e-05,0.004175200127065182,1.1899974197149277e-05,9.09995287656784e-06,0.0018780999816954136,1.0899733752012253e-05,0.00257459981366992,8.160015568137169e-05,1.80024653673172e-06,0.002830099780112505,0.009477599989622831,0.033147200010716915,0.0016756998375058174,2.7999747544527054e-05,0.0017588003538548946,0.057673499919474125
19,1.219986006617546e-05,1.2099742889404297e-05,1.12997367978096e-05,8.599832653999329e-06,0.0003224997781217098,1.00000761449337e-05,5.8002769947052e-06,1.0600313544273376e-05,1.80024653673172e-06,0.0067794001661241055,8.08006152510643e-05,7.530068978667259e-05,0.0002234000712633133,2.7600210160017014e-05,1.200009137392044e-05,0.007593401707708836
20,7.939990609884262e-05,1.29002146422863e-05,1.1099502444267273e-05,8.90018418431282e-06,0.0002625999040901661,1.0499730706214905e-05,5.600042641162872e-06,1.1000316590070724e-05,1.6996636986732483e-06,1.2499745935201645e-05,8.030002936720848e-05,7.75996595621109e-05,0.00017820019274950027,2.640020102262497e-05,1.2299977242946625e-05,0.0007909992709755898
21,7.910002022981644e-05,1.2799631804227829e-05,1.1600088328123093e-05,8.999835699796677e-06,0.0002810000441968441,1.0499730706214905e-05,5.700159817934036e-06,1.1200085282325745e-05,1.8998980522155762e-06,1.2800097465515137e-05,7.980037480592728e-05,8.040014654397964e-05,0.00019559962674975395,2.6500318199396133e-05,1.2200325727462769e-05,0.0008301003836095333
22,1.2500211596488953e-05,0.004188599996268749,1.200009137392044e-05,8.90018418431282e-06,6.90016895532608e-06,9.499955922365189e-06,0.002602099906653166,8.310005068778992e-05,1.700129359960556e-06,0.002854499965906143,8.319970220327377e-05,7.750000804662704e-05,5.899928510189056e-06,2.769986167550087e-05,9.649991989135742e-05,0.01007060008123517
23,1.569977030158043e-05,1.3200100511312485e-05,1.3700220733880997e-05,8.90018418431282e-06,0.002284199930727482,1.090019941329956e-05,5.6996941566467285e-06,1.1799857020378113e-05,1.900363713502884e-06,0.004654199816286564,0.004857499618083239,0.024308299645781517,0.0017309999093413353,2.9399991035461426e-05,1.3600103557109833e-05,0.03795999940484762
24,1.2400560081005096e-05,1.6499776393175125e-05,1.2099742889404297e-05,9.300187230110168e-06,0.0003112000413239002,1.0099727660417557e-05,6.00004568696022e-06,1.1299271136522293e-05,1.8998980522155762e-06,0.007412999868392944,0.00010609999299049377,7.930025458335876e-05,0.00022300006821751595,3.2699666917324066e-05,1.2599863111972809e-05,0.00825749896466732
25,1.2600328773260117e-05,1.54995359480381e-05,1.2100208550691605e-05,9.200070053339005e-06,0.0011280002072453499,1.0299962013959885e-05,5.6996941566467285e-06,1.1400319635868073e-05,2.000480890274048e-06,0.0046208999119699,0.0017804000526666641,0.00840830011293292,0.0008895001374185085,3.3600255846977234e-05,1.309998333454132e-05,0.01695260126143694
26,0.005340900272130966,1.2599863111972809e-05,1.2300442904233932e-05,9.000301361083984e-06,0.0007602004334330559,1.0499730706214905e-05,5.899928510189056e-06,1.1500436812639236e-05,1.9995495676994324e-06,1.3700220733880997e-05,0.001003200188279152,0.0042281001806259155,0.0005863998085260391,0.0011190003715455532,1.3400334864854813e-05,0.013128702063113451
27,7.919967174530029e-05,1.2800097465515137e-05,0.0003525996580719948,9.399838745594025e-06,0.0003157001920044422,1.0599847882986069e-05,5.899928510189056e-06,1.1200085282325745e-05,1.900363713502884e-06,1.2999866157770157e-05,8.630054071545601e-05,7.879966869950294e-05,0.00023189978674054146,2.8100330382585526e-05,1.2500211596488953e-05,0.0012499000877141953
28,8.29002819955349e-05,1.910002902150154e-05,0.00032850028946995735,9.000301361083984e-06,0.0003680996596813202,1.090019941329956e-05,5.8002769947052e-06,1.1600088328123093e-05,1.9995495676994324e-06,1.3500452041625977e-05,8.449982851743698e-05,7.910048589110374e-05,0.0002759997732937336,2.8499867767095566e-05,1.2400094419717789e-05,0.001331901177763939
29,7.6299998909235e-05,1.2299511581659317e-05,1.1300202459096909e-05,8.90018418431282e-06,0.0003900001756846905,1.0100193321704865e-05,5.600042641162872e-06,1.1200085282325745e-05,2.00001522898674e-06,1.2699980288743973e-05,7.96997919678688e-05,7.949955761432648e-05,0.0002691000699996948,2.6299618184566498e-05,1.2100208550691605e-05,0.001007099635899067
30,7.579987868666649e-05,1.3000331819057465e-05,1.109996810555458e-05,8.800067007541656e-06,0.0003201998770236969,1.0599847882986069e-05,5.400273948907852e-06,1.1099502444267273e-05,1.7005950212478638e-06,1.2600328773260117e-05,7.980037480592728e-05,7.71000050008297e-05,0.00022509973496198654,2.6099849492311478e-05,1.200009137392044e-05,0.0008904007263481617
31,1.2500211596488953e-05,1.2399628758430481e-05,1.1700205504894257e-05,8.999835699796677e-06,0.00031109992414712906,1.0299962013959885e-05,6.00004568696022e-06,1.090019941329956e-05,1.7005950212478638e-06,0.006973099894821644,8.029956370592117e-05,7.680011913180351e-05,0.00022769998759031296,2.9399991035461426e-05,1.490022987127304e-05,0.007787800393998623
32,1.2099742889404297e-05,1.2899748980998993e-05,1.1700205504894257e-05,1.12997367978096e-05,0.0008837003260850906,1.0599847882986069e-05,6.200280040502548e-06,1.109996810555458e-05,1.7993152141571045e-06,0.004453300032764673,0.0017804000526666641,0.008143600076436996,0.0006471001543104649,2.7600210160017014e-05,1.309998333454132e-05,0.016026499681174755
33,1.2699514627456665e-05,1.3000331819057465e-05,1.2499745935201645e-05,9.200070053339005e-06,0.00047110021114349365,1.090019941329956e-05,6.100162863731384e-06,1.1500436812639236e-05,1.8998980522155762e-06,0.010977400001138449,8.270004764199257e-05,7.890025153756142e-05,0.00037400005385279655,3.349967300891876e-05,1.5600118786096573e-05,0.012111000716686249
34,7.58003443479538e-05,1.2699980288743973e-05,1.1400319635868073e-05,9.400304406881332e-06,0.00042090006172657013,1.0299962013959885e-05,5.900394171476364e-06,1.0600313544273376e-05,2.0996667444705963e-06,1.2499745935201645e-05,8.040014654397964e-05,7.960014045238495e-05,0.000342000275850296,2.5900546461343765e-05,1.2299977242946625e-05,0.0011118021793663502
35,1.2500211596488953e-05,1.2699980288743973e-05,1.1899974197149277e-05,9.000301361083984e-06,0.0022277003154158592,1.0599847882986069e-05,6.100162863731384e-06,1.219986006617546e-05,2.100132405757904e-06,0.004414599854499102,0.006813000421971083,0.027990699745714664,0.0016703000292181969,2.8599519282579422e-05,1.3700220733880997e-05,0.04323570057749748
36,1.2100208550691605e-05,1.2800097465515137e-05,1.1200085282325745e-05,8.699949830770493e-06,0.0003090999089181423,1.0100193321704865e-05,5.700159817934036e-06,1.109996810555458e-05,2.0996667444705963e-06,0.006582899950444698,8.089980110526085e-05,7.689977064728737e-05,0.00022109970450401306,2.7299858629703522e-05,1.2200325727462769e-05,0.007384199649095535
