percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
60,5,0.006510199993499555,0.0104468000063207,0.023698299992247485,0.0001554000045871362,0.020538299984764308,0.02987370002665557,2.230000973213464e-05,0.0031411999952979386,2.1100000594742596e-05,2.8600014047697186e-05,1.3199998647905886e-05,0.001954399995156564,0.015161499992245808,0.002802899995003827,1.2200005585327744e-05,0.1143801000143867
