class_name,class_original_classification,classification_final_list
Bitstring,category,is
Component_Part,category,can
Data_File,category,is
Hybrid,category,is
Material,category,can
Nonmaterial,category,is
Object,category,can
Physical_Object,category,is
Program_File,category,can
Social_Object,category,is
Syntactic_Object,category,is
