percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,10,0.0052458000000115135,0.006869799998639792,1.06999996205559e-05,6.100000064179767e-06,0.00023259999943547882,5.699999746866524e-06,0.008896700000150304,0.014095099999394733,2.0999987100367434e-06,0.01697229999990668,0.0008530000004611793,0.0011975000006714254,0.00020220000078552403,1.4999999621068127e-05,0.002497399999811023,0.05710199999703036
