percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,7,0.00017019999995682156,0.0016906999990169425,9.399999726156238e-06,5.399999281507917e-06,5.4000001910026185e-06,4.70000031782547e-06,0.0015012000003480352,0.001621299999897019,2.1999994714860804e-06,0.0016071999998530373,0.00013450000005832408,0.00013690000014321413,4.600000465870835e-06,1.06999996205559e-05,0.0001511999998911051,0.007055599998238904
