execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.0499806851148605e-05,0.00011190026998519897,2.0700041204690933e-05,1.4599878340959549e-05,0.0009491001255810261,1.7700251191854477e-05,1.4400109648704529e-05,2.2400636225938797e-05,3.5995617508888245e-06,0.00019360007718205452,0.0026096003130078316,0.013958900235593319,0.0007767998613417149,2.310005947947502e-05,0.002881500404328108,0.021618401631712914
2,1.3799872249364853e-05,1.2800097465515137e-05,1.2599863111972809e-05,6.899703294038773e-06,0.00027240021154284477,7.3998235166072845e-06,6.300397217273712e-06,1.640012487769127e-05,2.9001384973526e-06,0.003463300410658121,0.00010890001431107521,0.00011579971760511398,0.00017980020493268967,1.4499761164188385e-05,1.2499745935201645e-05,0.004246300086379051
3,1.3899989426136017e-05,1.3599637895822525e-05,1.2500211596488953e-05,7.200054824352264e-06,0.00028300005942583084,7.4999406933784485e-06,6.1998143792152405e-06,1.1600088328123093e-05,2.600252628326416e-06,0.003579399548470974,0.00011509982869029045,0.00010449998080730438,0.00018400000408291817,1.490022987127304e-05,1.3300217688083649e-05,0.0043692998588085175
