percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
95,1,7.98999099060893e-05,0.017021200037561357,0.01256099995225668,1.1400086805224419e-05,0.019869500072672963,0.018353699939325452,1.189985778182745e-05,2.00001522898674e-06,1.1400086805224419e-05,1.6900012269616127e-05,6.700051017105579e-06,5.399924702942371e-06,0.0029168000910431147,0.0023663999745622277,5.599926225841045e-06,0.07323979993816465
