percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
85,3,1.1499971151351929e-05,0.0018972000107169151,1.1800089851021767e-05,1.0899966582655907e-05,0.0017199001740664244,0.019810999860055745,1.179997343569994e-05,1.9000144675374031e-06,1.1500087566673756e-05,1.659989356994629e-05,7.200054824352264e-06,5.499925464391708e-06,0.0032245999900624156,0.0022812000242993236,6.200047209858894e-06,0.029028800083324313
