execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.00045409996528178453,0.00029850006103515625,6.180023774504662e-05,3.250001464039087e-05,0.0357499000383541,2.259993925690651e-05,3.299990203231573e-05,4.7800131142139435e-05,5.329982377588749e-05,0.0003013999667018652,0.006272600148804486,0.018470200011506677,0.001269600004889071,6.699992809444666e-05,0.005402300041168928,0.0685366002144292
2,0.0003046999918296933,0.0002467002486810088,4.0299841202795506e-05,1.6399892047047615e-05,0.02930780011229217,1.6600009985268116e-05,1.3600103557109833e-05,3.490014933049679e-05,3.6100042052567005e-05,0.0001428000396117568,0.005898999981582165,0.008704200037755072,0.0006069999653846025,4.0100072510540485e-05,0.006087800138629973,0.05149800062645227
3,2.389994915574789e-05,0.00011909997556358576,1.3199867680668831e-05,6.9999368861317635e-06,0.0007568000582978129,1.7699901945888996e-05,6.200047209858894e-06,1.3999873772263527e-05,1.4399993233382702e-05,0.000179499969817698,0.0030718999914824963,0.016684799920767546,0.0008343999506905675,1.6399892047047615e-05,0.003549400018528104,0.0253086993470788
