percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,8,0.00016080000023066532,1.2700000297627412e-05,1.1199999789823778e-05,6.599999323952943e-06,0.00046040000052016694,6.100000064179767e-06,0.0007315000002563465,8.499999967170879e-05,2.4000000848900527e-06,8.630000047560316e-05,0.00018939999881695257,0.00014719999944645679,0.0003250999998272164,2.1500000002561137e-05,1.160000010713702e-05,0.0022577999989152886
