execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,8.160015568137169e-05,9.800074622035027e-06,9.500072337687016e-06,5.300040356814861e-06,0.0002226999495178461,5.399924702942371e-06,4.599918611347675e-06,8.89983493834734e-06,2.300017513334751e-06,9.500072337687016e-06,8.280016481876373e-05,8.139992132782936e-05,0.00013940001372247934,1.0299845598638058e-05,9.70007386058569e-06,0.00068320007994771
2,1.0400079190731049e-05,0.00018200010526925325,1.0500079952180386e-05,4.999921657145023e-06,0.0001762000611051917,5.499925464391708e-06,4.700035788118839e-06,1.750001683831215e-05,1.999898813664913e-06,9.550002869218588e-05,0.002089999965392053,0.006714999908581376,0.0001439000479876995,1.1699972674250603e-05,0.0020478999940678477,0.011517800041474402
