execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,8.100003469735384e-05,0.0019274000078439713,0.001983800029847771,9.399955160915852e-06,0.008779599971603602,8.050003089010715e-05,8.800008799880743e-06,2.1999585442245007e-06,9.09995287656784e-06,1.109996810555458e-05,4.999979864805937e-06,6.299989763647318e-06,0.00030559999868273735,0.0002487999736331403,5.399982910603285e-06,0.013463999843224883
2,8.899951353669167e-06,7.709994679316878e-05,8.90000956133008e-06,8.500006515532732e-06,8.080003317445517e-05,0.002372699964325875,9.499955922365189e-06,1.7999554984271526e-06,1.2000033166259527e-05,1.0000017937272787e-05,5.299982149153948e-06,4.499976057559252e-06,0.00019569997675716877,0.00012959999730810523,5.299982149153948e-06,0.0029305997886694968
3,8.79995059221983e-06,7.650000043213367e-05,8.800067007541656e-06,8.200004231184721e-06,7.230008486658335e-05,0.0023201999720185995,9.500014130026102e-06,1.800013706088066e-06,8.899951353669167e-06,1.009996049106121e-05,5.100038833916187e-06,4.200031980872154e-06,0.00019569997675716877,0.00012939999578520656,4.799978341907263e-06,0.002864300040528178
