class_name,class_original_classification,classification_final_list
Climbing,subkind,can
Cycling,subkind,is
Hiking,subkind,is
Skiing,subkind,can
Winery_visit,subkind,is
activity,category,is
castel_visit,subkind,is
church_visit,subkind,can
city_center_visit,subkind,can
cultural_visit,kind,can
food_and_wine_tour,kind,is
museum_visit,subkind,is
resturant_visit,subkind,can
sport_activity,kind,can
