percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,3,1.0299999303242657e-05,1.0099999599333387e-05,1.0099999599333387e-05,5.699999746866524e-06,0.0004106999995201477,8.69999985297909e-06,4.499999704421498e-06,9.200000022246968e-06,1.700001121207606e-06,0.005075899999610556,0.00013489999946614262,0.00012969999988854397,0.00027399999999033753,1.2500000593718141e-05,9.800000043469481e-06,0.006107799998062546
