percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,1,0.0001992001198232174,1.3300217688083649e-05,1.0299962013959885e-05,6.1998143792152405e-06,0.00225639995187521,6.500165909528732e-06,4.70038503408432e-06,1.0999850928783417e-05,1.700129359960556e-06,0.005316200200468302,0.005489700008183718,0.02106870012357831,0.0016085999086499214,1.3299752026796341e-05,1.0899733752012253e-05,0.0360167003236711
