class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Atomic_Place,subkind,subkind,False,True,False,1,0
Complex_Place,subkind,subkind,False,True,False,1,0
Detention_Centre,role,role,False,True,False,2,0
Place,kind,kind,True,False,False,0,4
Site,subkind,subkind,False,False,True,1,1
