class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Element_of_Legally_Defined_Human_Rights_Violations,subkind,subkind,False,True,False,2,0
Human_Rights_Standard,subkind,subkind,False,False,True,1,1
UFO-L:_Conduct_Legal_Norm,subkind,subkind,False,True,False,1,0
UFO-L:_Legal_Norm,kind,kind,True,False,False,0,4
UFO-L:_Power_Legal_Norm,subkind,subkind,False,True,False,1,0
