class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Consequence_For_Agent,situation,other,False,False,True,1,3
Counter-factual_Consequence_For_Agent,situation,other,False,False,True,2,1
Detainment_Conditions,situation,other,False,True,False,1,0
Real_Consequence_For_Agent,situation,other,False,True,False,2,0
Risk,situation,other,False,True,False,3,0
UFO-B:_Counter-factual_situation,situation,other,False,False,True,1,1
UFO-B:_Fact,situation,other,False,True,False,1,0
UFO-B:_Situation,situation,other,True,False,False,0,8
UFO-C:_Goal,situation,other,False,True,False,2,0
