class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Lead_To,subkind,subkind,False,True,False,1,0
Legal_Process_Relation,relator,kind,True,False,False,0,2
Merged_With,subkind,subkind,False,True,False,1,0
