class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Chapter(ki),kind,kind,True,False,False,0,2
ki_non_passed,phase,phase,False,True,False,1,0
ki_passed,phase,phase,False,True,False,1,0
