percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,10,0.01916180000080203,1.0299998393747956e-05,9.700001101009548e-06,5.600000804406591e-06,5.199999577598646e-06,4.999999873689376e-06,0.004051199999594246,0.013127600001098472,0.00023890000011306256,1.0299998393747956e-05,8.500001058564521e-06,1.0000001566368155e-05,4.599998646881431e-06,1.2899998182547279e-05,9.499999578110874e-06,0.036671099998784484
