percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,9,0.0010785000049509108,0.018404799979180098,0.007038300012936816,7.999999797903001e-05,0.021644900014507584,0.00736210000468418,0.013192500002332963,1.200000406242907e-05,1.0700008715502918e-05,0.002036999983829446,7.299997378140688e-06,0.0011374000023351982,0.0026060999953188,0.0023628000053577125,5.299996701069176e-06,0.07697970001026988
