percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,7,0.00014159998681861907,0.016089099997770973,0.006192100016050972,7.54999928176403e-05,0.02845559999695979,0.0076166999933775514,0.013419999988400377,1.300001167692244e-05,1.0500007192604244e-05,0.0023591000062879175,7.099995855242014e-06,0.0010273000079905614,0.0025821000017458573,0.0022616000060224906,6.000002031214535e-06,0.08025730001099873
