percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,4,9.019998833537102e-05,0.011781300010625273,0.007254399999510497,2.0400009816512465e-05,0.030250199997681193,0.005652799998642877,0.005908899984206073,2.230000973213464e-05,2.0699997548945248e-05,0.0012414000084390864,2.4800014216452837e-05,9.900002623908222e-06,0.008974800002761185,0.00275060000421945,1.4300007023848593e-05,0.07401700003538281
