class_name,class_original_classification,classification_final_list
Benefit,subkind,can
Gain,subkind,is
Loss,subkind,can
Psychological_Value,kind,can
Psychological_Value_Component,kind,can
Rational_Value,kind,can
Rational_Value_Component,kind,can
Sacrifice,subkind,can
Value,kind,can
Value_Component,kind,can
