class_name,class_original_classification,classification_final_list
Agent,category,not
Cognitive_Bias,kind,can
Decision,role,can
Desire,kind,can
Intention,kind,can
Intuition,kind,is
Loss_Aversion,kind,can
Mental_Moment,category,can
ValueBeholder,rolemixin,not
