class_name,class_original_classification,classification_final_list
consume,role,is
decrement-event,rolemixin,not
economic-event,rolemixin,is
give,role,is
increment-event,rolemixin,not
produce,role,can
take,role,can
transfer,kind,is
transformation,kind,is
