class_name,class_original_classification,classification_final_list
consume,role,can
decrement-event,rolemixin,not
economic-event,rolemixin,is
give,role,can
increment-event,rolemixin,is
produce,role,is
take,role,can
transfer,kind,can
transformation,kind,is
