class_name,class_original_classification,classification_final_list
consume,role,is
decrement-event,rolemixin,not
economic-event,rolemixin,is
give,role,can
increment-event,rolemixin,not
produce,role,is
take,role,is
transfer,kind,is
transformation,kind,is
