class_name,class_original_classification,classification_final_list
consume,role,is
decrement-event,rolemixin,is
economic-event,rolemixin,can
give,role,can
increment-event,rolemixin,is
produce,role,is
take,role,can
transfer,kind,can
transformation,kind,is
