class_name,class_original_classification,classification_final_list
Artifact,category,can
BusinessRule,subkind,can
Class,subkind,can
ClassTestCase,role,is
EntityType,kind,can
FunctionalRequirement,subkind,can
Module,kind,can
NonFunctionalRequirement,subkind,can
Requirement,kind,can
RequirementTestCase,role,can
TestCase,kind,is
UseCase,kind,is
UseTestCase,role,can
