class_name,class_original_classification,classification_final_list
Artifact,category,is
BusinessRule,subkind,is
Class,subkind,can
ClassTestCase,role,is
EntityType,kind,can
FunctionalRequirement,subkind,can
Module,kind,can
NonFunctionalRequirement,subkind,can
Requirement,kind,is
RequirementTestCase,role,can
TestCase,kind,is
UseCase,kind,can
UseTestCase,role,can
