percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,4,0.010916400235146284,9.3899667263031e-05,2.0800158381462097e-05,1.6700010746717453e-05,0.01189000066369772,1.6700010746717453e-05,9.899958968162537e-06,2.110004425048828e-05,2.4599488824605942e-05,0.0030235005542635918,0.027092299424111843,0.0448747999034822,0.0049125999212265015,0.002104099839925766,0.001982300542294979,0.10699970042333007
