percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,10,8.350001007784158e-05,0.022302900004433468,0.002061500010313466,1.1299998732283711e-05,0.029631900004460476,0.0016042000061133876,0.008880599998519756,1.1900003300979733e-05,1.069999416358769e-05,0.0015387000021291897,7.099995855242014e-06,7.700000423938036e-06,0.0028006999928038567,0.0025367000052938238,5.900001269765198e-06,0.07149530002789106
