class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Belief_Type,none,other,False,True,False,1,0
Intrinsic_Moment_Universal,none,other,True,False,False,0,1
