class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Active_Goal,none,other,False,True,False,1,0
Chosen_Goal,none,other,False,True,False,1,0
Executive_Goal,none,other,False,True,False,1,0
Goal,none,other,True,False,False,0,4
Pursuable_Goal,none,other,False,True,False,1,0
