class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Decision,none,other,False,True,False,2,0
Knowledge_Intensive_Activity,none,other,False,False,True,1,1
Value_Experience,none,other,True,False,False,0,2
