class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Participant,none,other,True,False,False,0,2
Value_Assessor,none,other,True,False,False,0,1
Value_Assessor_Participant,none,other,False,True,False,2,0
Value_Subject,none,other,True,False,False,0,1
Value_Subject_participant,none,other,False,True,False,2,0
