percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,4,1.0099998689838685e-05,0.004760300002089934,2.5600002118153498e-05,5.699999746866524e-06,0.0014150000006338814,6.300000677583739e-06,0.000851800001328229,7.429999823216349e-05,0.00017430000116291922,0.0036535999988700496,0.00583569999980682,0.021490900000571855,0.0012700000006589107,1.300000076298602e-05,0.012426299997969181,0.05201290000331937
