percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,1,9.900000804918818e-06,0.004857300000367104,9.100001079787035e-06,5.800000508315861e-06,5.699999746866524e-06,5.599999894911889e-06,0.0007987999997567385,7.279999863385456e-05,1.7000002117129043e-06,0.003560000000106811,0.0001336999994236976,0.0001291999997192761,4.800000169780105e-06,1.2599999536178075e-05,0.00016349999987141928,0.009770499999831372
