execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,7.670000195503235e-05,9.700190275907516e-06,9.09995287656784e-06,5.300156772136688e-06,0.00020859995856881142,5.3998082876205444e-06,4.3995678424835205e-06,8.299946784973145e-06,1.8998980522155762e-06,9.399373084306717e-06,8.190004155039787e-05,7.640011608600616e-05,0.00013669999316334724,9.899493306875229e-06,9.600073099136353e-06,0.0006532985717058182
2,7.510045543313026e-05,9.499490261077881e-06,9.000301361083984e-06,5.09992241859436e-06,0.00020209979265928268,5.600042641162872e-06,4.600267857313156e-06,8.299946784973145e-06,1.8994323909282684e-06,8.600298315286636e-06,8.060038089752197e-05,7.830001413822174e-05,0.00014699995517730713,9.499955922365189e-06,8.899718523025513e-06,0.0006540999747812748
3,0.01155860023573041,9.600073099136353e-06,1.0100193321704865e-05,5.400273948907852e-06,5.200039595365524e-06,5.000270903110504e-06,0.0003583999350667,7.990049198269844e-05,2.300366759300232e-06,9.600073099136353e-06,8.699949830770493e-06,8.899718523025513e-06,4.500150680541992e-06,1.0699965059757233e-05,9.399373084306717e-06,0.012086301110684872
