percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,8,9.399999726156238e-06,9.900000804918818e-06,9.099999260797631e-06,5.300000339047983e-06,0.0002964000004794798,5.699999746866524e-06,4.600000465870835e-06,8.600000910519157e-06,1.6999993022182025e-06,0.006494299999758368,7.430000005115289e-05,7.070000083331252e-05,0.0002119999999194988,1.140000040322775e-05,9.20000093174167e-06,0.007222600002933177
