percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
10,6,9.049999061971903e-05,0.013746800002991222,0.006222699987119995,1.9799976143985987e-05,0.05030210001859814,0.003049599996302277,2.3599975975230336e-05,2.0700012100860476e-05,1.930000144056976e-05,3.0099996365606785e-05,1.2199991033412516e-05,9.499999578110874e-06,0.008369200004381128,0.002254099992569536,1.6700010746717453e-05,0.08418689995596651
