percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
90,5,7.99000117694959e-05,0.01089049999427516,0.005993999991915189,1.3500000932253897e-05,0.01464869998744689,0.012028199998894706,0.00025910000840667635,1.1199997970834374e-05,0.0010021000052802265,1.4499993994832039e-05,9.199997293762863e-06,5.1000097300857306e-06,0.001855099995736964,0.0015735000051790848,5.399997462518513e-06,0.04838999999628868
