percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,6,0.005092300000796968,1.0599999768601265e-05,9.800000043469481e-06,6.199999916134402e-06,0.0013891999997213134,5.9000003602704965e-06,4.599999556376133e-06,9.299999874201603e-06,1.8000009731622413e-06,1.049999991664663e-05,0.004958900000019639,0.004838400000153342,0.0010170000005018665,0.0006683000001430628,1.0800000382005237e-05,0.01803360000212706
