execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.027603699825704098,8.909963071346283e-05,2.4499837309122086e-05,1.219986006617546e-05,0.013615800067782402,1.2600328773260117e-05,1.5600118786096573e-05,1.9799917936325073e-05,2.3600179702043533e-05,9.34000127017498e-05,0.015496499370783567,0.03462200053036213,0.002146800048649311,0.00546369981020689,0.002732600085437298,0.10197189962491393
2,7.599964737892151e-05,1.039961352944374e-05,9.000301361083984e-06,5.7998113334178925e-06,0.0002549001947045326,6.1998143792152405e-06,4.599802196025848e-06,8.7004154920578e-06,9.499955922365189e-06,9.700190275907516e-06,7.609976455569267e-05,7.770024240016937e-05,0.00017850007861852646,1.1999625712633133e-05,9.899958968162537e-06,0.0007489994168281555
3,0.0053218998946249485,1.070043072104454e-05,9.599607437849045e-06,5.999580025672913e-06,0.0006785998120903969,6.00004568696022e-06,4.90015372633934e-06,9.100418537855148e-06,1.0200310498476028e-05,1.0800082236528397e-05,0.0009488002397119999,0.004112199880182743,0.0005263001658022404,0.0010979995131492615,1.090019941329956e-05,0.012764000333845615
4,9.80030745267868e-06,8.25999304652214e-05,9.400304406881332e-06,5.700159817934036e-06,0.0013579996302723885,6.299931555986404e-06,4.699919372797012e-06,1.00000761449337e-05,1.019984483718872e-05,8.120015263557434e-05,0.008697299752384424,0.03246220014989376,0.0011915997602045536,1.2800097465515137e-05,0.0027988003566861153,0.04674060037359595
5,0.00529440026730299,1.0999850928783417e-05,9.799841791391373e-06,6.200280040502548e-06,0.0006721001118421555,6.100162863731384e-06,4.90015372633934e-06,9.600073099136353e-06,1.0799616575241089e-05,1.0999850928783417e-05,0.0009444002062082291,0.0041436003521084785,0.0005214996635913849,0.0010991999879479408,1.1100433766841888e-05,0.01275570085272193
6,7.030041888356209e-05,9.699724614620209e-06,9.000301361083984e-06,5.600042641162872e-06,0.0004377998411655426,6.00004568696022e-06,4.500150680541992e-06,8.599832653999329e-06,9.699724614620209e-06,9.399838745594025e-06,7.680011913180351e-05,7.149996235966682e-05,0.00035450002178549767,1.3799872249364853e-05,9.400304406881332e-06,0.0010966002009809017
7,0.00015150057151913643,9.009940549731255e-05,1.780083402991295e-05,1.0999850928783417e-05,0.01107029989361763,1.180032268166542e-05,9.100418537855148e-06,1.8299557268619537e-05,1.9399449229240417e-05,8.760020136833191e-05,0.008376399986445904,0.02898869989439845,0.0013005998916924,2.329982817173004e-05,0.0027279993519186974,0.05290389945730567
8,0.00014689937233924866,9.169941768050194e-05,1.780036836862564e-05,1.109996810555458e-05,0.011079399846494198,1.1899974197149277e-05,9.300187230110168e-06,1.83996744453907e-05,1.9200611859560013e-05,8.809985592961311e-05,0.008500800002366304,0.028963700402528048,0.001371199730783701,2.330029383301735e-05,0.002707500010728836,0.05306029971688986
