class_name,class_original_classification,classification_final_list
ExceptionEvent,subkind,can
OrdinaryEvent,subkind,is
PlannedOrdinaryEvent,subkind,can
TriggerEvent,kind,can
UnplannedOrdinaryEvent,subkind,can
