class_name,class_original_classification,classification_final_list
ExceptionEvent,subkind,can
OrdinaryEvent,subkind,can
PlannedOrdinaryEvent,subkind,is
TriggerEvent,kind,can
UnplannedOrdinaryEvent,subkind,can
