percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,8,0.013368500000069616,9.700000191514846e-06,1.0199999451288022e-05,6.8999997893115506e-06,5.4000001910026185e-06,4.900000021734741e-06,0.001986899999792513,0.011019699999451404,2.100000529026147e-06,1.0100000508828089e-05,7.999999979801942e-06,9.700000191514846e-06,4.600000465870835e-06,1.1899999663000926e-05,8.900000466383062e-06,0.02646750000076281
