execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,9.899958968162537e-06,0.0012163000646978617,1.1100084520876408e-05,9.199953638017178e-06,0.004178900038823485,0.004483600030653179,1.0900082997977734e-05,2.199900336563587e-06,1.1499854736030102e-05,1.659989356994629e-05,5.799927748739719e-06,4.600035026669502e-06,0.0005342999938875437,0.0003877000417560339,6.700051017105579e-06,0.010889299912378192
2,9.899958968162537e-06,7.670011837035418e-05,9.299954399466515e-06,8.699949830770493e-06,7.389998063445091e-05,9.900075383484364e-06,7.329997606575489e-05,1.800013706088066e-06,9.400071576237679e-06,1.1699856258928776e-05,5.599926225841045e-06,4.300032742321491e-06,0.0002592999953776598,0.0001775999553501606,6.100046448409557e-06,0.0007374999113380909
3,0.004024500027298927,0.004216799978166819,0.006443899939768016,7.60998809710145e-05,0.02003900008276105,0.0027297999477013946,9.300070814788342e-06,1.800013706088066e-06,9.300070814788342e-06,1.1699972674250603e-05,5.300040356814861e-06,0.0005678000161424279,0.0009715000633150339,0.0008443999104201794,5.900044925510883e-06,0.0399571000598371
4,9.299954399466515e-06,7.999991066753864e-05,9.400071576237679e-06,8.499948307871819e-06,7.700000423938036e-05,0.004407100030221045,9.600073099136353e-06,1.700012944638729e-06,9.099836461246014e-06,1.500011421740055e-05,6.600050255656242e-06,4.400033503770828e-06,0.00024720001965761185,0.00016969989519566298,5.900044925510883e-06,0.0050604999996721745
5,9.900075383484364e-06,7.750000804662704e-05,9.199953638017178e-06,8.500064723193645e-06,7.610011380165815e-05,0.00442689994815737,9.699957445263863e-06,1.700012944638729e-06,9.300070814788342e-06,1.1999974958598614e-05,5.100038833916187e-06,4.300032742321491e-06,0.0002460000105202198,0.0001702000154182315,5.700043402612209e-06,0.005072100320830941
6,9.400071576237679e-06,8.499831892549992e-06,9.100069291889668e-06,7.429998368024826e-05,8.199946023523808e-06,7.220008410513401e-05,8.299946784973145e-06,1.600012183189392e-06,8.800067007541656e-06,1.1299969628453255e-05,4.999921657145023e-06,0.0005814000032842159,4.899920895695686e-06,4.700035788118839e-06,5.199923180043697e-06,0.00081289978697896
7,1.2599979527294636e-05,8.459994569420815e-05,9.599956683814526e-06,8.499948307871819e-06,7.349997758865356e-05,9.499955922365189e-06,7.199996616691351e-05,1.700012944638729e-06,9.00006853044033e-06,1.109996810555458e-05,5.799927748739719e-06,4.400033503770828e-06,0.0003296999493613839,0.00022130005527287722,6.299931555986404e-06,0.0008595996769145131
