percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,10,6.970000049477676e-05,7.730000015726546e-05,8.799999704933725e-06,5.199999577598646e-06,0.001209999999446154,5.899999450775795e-06,4.300000000512227e-06,9.499999578110874e-06,1.2300000889808871e-05,7.709999954386149e-05,0.006990900000346301,0.027027300000554533,0.0009988000001612818,1.140000040322775e-05,0.00182790000053501,0.03833640000084415
