percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
60,2,9.700000191514846e-06,7.480000112991547e-05,8.400000297115184e-06,4.999999873689376e-06,0.0005375999999159831,5.300000339047983e-06,4.100000296602957e-06,8.89999955688836e-06,9.40000063565094e-06,0.001639699999941513,0.00294450000001234,0.008890400000382215,0.0004465000001800945,1.0199999451288022e-05,0.003508799999508483,0.01810330000171234
