percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,1,9.700000191514846e-06,9.899999895424116e-06,8.900000466383062e-06,5.500000042957254e-06,0.0002435000005789334,5.9000003602704965e-06,4.499999704421498e-06,8.600000910519157e-06,1.700001121207606e-06,0.004752400000143098,7.570000070700189e-05,7.130000085453503e-05,0.00016529999993508682,1.5600000551785342e-05,9.299999874201603e-06,0.00538780000533734
