class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
(External_Business_Regulations,none,other,False,True,False,2,0
(Internal)_Business_Rule,none,other,False,True,False,2,0
Business_Constraint,none,other,False,False,True,1,2
Normative_Description,none,other,True,False,False,0,3
