class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Machine_Assumption,none,other,False,True,False,1,0
Proposition,none,other,True,False,False,0,2
World_Assumption,none,other,False,True,False,1,0
