execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,0.00010069995187222958,0.003665699972771108,0.00412930001039058,2.00001522898674e-05,0.014284599921666086,0.00012119987513870001,0.0001827001105993986,2.0900042727589607e-05,1.989991869777441e-05,2.320006024092436e-05,1.170008908957243e-05,9.999959729611874e-06,0.011628500069491565,0.0006949999369680882,1.1999974958598614e-05,0.034925400046631694
2,0.00010369997471570969,0.00420329999178648,0.004236099892295897,2.0099803805351257e-05,0.014270999934524298,9.61000332608819e-05,0.0001636001979932189,2.2400054149329662e-05,2.040015533566475e-05,2.510007470846176e-05,1.2099859304726124e-05,1.00000761449337e-05,0.011667900020256639,0.0006966999499127269,1.6500125639140606e-05,0.03556500014383346
3,9.450002107769251e-05,0.0035993001656606793,0.004097099881619215,2.420006785541773e-05,0.013911599875427783,9.459990542382002e-05,0.00016850000247359276,2.3199827410280704e-05,1.8900143913924694e-05,2.2000051103532314e-05,1.1300086043775082e-05,9.599840268492699e-06,0.01118309993762523,0.0006619999185204506,1.209997572004795e-05,0.03393199970014393
4,8.629995863884687e-05,0.0037231999449431896,0.004237000015564263,1.0199961252510548e-05,0.017669200082309544,8.389994036406279e-05,9.800074622035027e-06,1.0500079952180386e-05,9.70007386058569e-06,1.1599971912801266e-05,5.500041879713535e-06,4.900037311017513e-06,0.0006312999175861478,0.0005144999595358968,6.300047971308231e-06,0.027013900107704103
5,9.520002640783787e-05,0.0036518999841064215,0.004139899974688888,2.1499930880963802e-05,0.0137877999804914,9.630003478378057e-05,0.0001775999553501606,2.010003663599491e-05,1.9400031305849552e-05,2.22999369725585e-05,1.1299969628453255e-05,9.499955922365189e-06,0.011219799984246492,0.0006502999458462,1.1899974197149277e-05,0.033934799721464515
