execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.0001771003007888794,0.00011380016803741455,0.000785700511187315,2.800021320581436e-05,0.012449699454009533,1.7999671399593353e-05,1.0999850928783417e-05,2.2600404918193817e-05,2.239970490336418e-05,9.490037336945534e-05,0.013645200058817863,0.06756650004535913,0.0022166999988257885,3.459956496953964e-05,0.015816899947822094,0.11300310026854277
2,0.00015139998868107796,0.00011119991540908813,0.0006879996508359909,1.3600103557109833e-05,0.012350699864327908,3.6499928683042526e-05,1.0699965059757233e-05,2.110004425048828e-05,2.1700747311115265e-05,8.780043572187424e-05,0.013476699590682983,0.06707180012017488,0.002336299978196621,3.2300129532814026e-05,0.015703999903053045,0.1121138003654778
3,0.00015120021998882294,9.380001574754715e-05,2.0299572497606277e-05,1.309998333454132e-05,0.012208699714392424,1.5399884432554245e-05,1.00000761449337e-05,2.0600855350494385e-05,2.1600164473056793e-05,8.830009028315544e-05,0.013208900578320026,0.0668061999604106,0.0021890001371502876,3.0699651688337326e-05,0.015478299930691719,0.1103561008349061
4,0.00015029963105916977,9.039975702762604e-05,2.0500272512435913e-05,1.309998333454132e-05,0.012384699657559395,1.5200115740299225e-05,1.0299962013959885e-05,2.059992402791977e-05,2.1399464458227158e-05,9.190011769533157e-05,0.013652600347995758,0.06711960025131702,0.0021623997017741203,3.170035779476166e-05,0.015879599377512932,0.1116642989218235
5,0.00014810031279921532,8.92002135515213e-05,0.0006818999536335468,1.3199634850025177e-05,0.0121717001311481,1.550000160932541e-05,9.999610483646393e-06,2.0800624042749405e-05,2.090027555823326e-05,8.570030331611633e-05,0.013165200129151344,0.06652780016884208,0.0022233999334275723,3.249943256378174e-05,0.015550199430435896,0.11075610015541315
6,1.0599382221698761e-05,8.04997980594635e-05,1.0100193321704865e-05,6.500165909528732e-06,0.002456699963659048,7.899943739175797e-06,5.300156772136688e-06,1.0999850928783417e-05,1.1000316590070724e-05,7.680011913180351e-05,0.01321160001680255,0.07095200009644032,0.0020592999644577503,1.5400350093841553e-05,0.015418000519275665,0.10433270083740354
7,0.0001442008651793003,9.04998742043972e-05,2.00001522898674e-05,1.490022987127304e-05,0.012017800007015467,1.5600118786096573e-05,1.0600313544273376e-05,2.0499806851148605e-05,2.150004729628563e-05,8.669914677739143e-05,0.013245500158518553,0.06658110022544861,0.0021520997397601604,3.1299889087677e-05,0.015404299832880497,0.109856600407511
8,0.00014610029757022858,8.899951353669167e-05,0.0006874999962747097,1.3399869203567505e-05,0.012113300152122974,1.550000160932541e-05,1.0699965059757233e-05,1.9900035113096237e-05,2.1799933165311813e-05,8.940044790506363e-05,0.013180400244891644,0.06676349975168705,0.002179499715566635,3.2500363886356354e-05,0.015499400440603495,0.1108619007281959
9,0.00014990009367465973,9.269965812563896e-05,1.9600149244070053e-05,1.3499520719051361e-05,0.012022600043565035,1.4999881386756897e-05,1.0500196367502213e-05,2.00001522898674e-05,2.0899809896945953e-05,8.599972352385521e-05,0.013125700410455465,0.06599510041996837,0.002148900181055069,3.060000017285347e-05,0.015366000588983297,0.10911700082942843
10,0.0001471005380153656,8.910056203603745e-05,2.0300038158893585e-05,1.3399869203567505e-05,0.01230409974232316,1.5399884432554245e-05,1.0400079190731049e-05,2.0400620996952057e-05,2.1999701857566833e-05,0.00013529928401112556,0.013175800442695618,0.06639489950612187,0.002136299852281809,3.190012648701668e-05,0.015404100064188242,0.10992050031200051
