class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Empenho,relator,kind,False,True,False,1,0
Execuc�o_Despesa,relator,kind,True,False,False,0,5
Execuc�o_sem_Contrato,relator,kind,False,True,False,1,0
Exeuc�o_com_Contrato,relator,kind,False,True,False,1,0
Liquidac�o,relator,kind,False,True,False,1,0
Pagamento,relator,kind,False,True,False,1,0
