class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Contrato,relator,kind,True,False,False,0,4
Contrato_Aditivo,relator,kind,False,True,False,1,0
Contrato_Inicial,relator,kind,False,False,True,1,2
Contrato_com_Dispensa,relator,kind,False,True,False,2,0
Contrato_com_Licitac�o,relator,kind,False,True,False,2,0
