percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,9,8.999999408842996e-06,7.62999998187297e-05,9.200000022246968e-06,4.900000021734741e-06,0.0008715000003576279,6.000000212225132e-06,4.499999704421498e-06,9.499999578110874e-06,1.8999999156221747e-06,7.350000032602111e-05,0.005377199999202276,0.022046799999770883,0.0007509999995818362,1.1199999789823778e-05,0.001858399999946414,0.031110899997656816
