percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,5,0.004931500006932765,0.0016749000060372055,0.0063267000077757984,7.699998968746513e-05,0.00799169999663718,0.003560999990440905,9.900002623908222e-06,1.6999983927235007e-06,9.600014891475439e-06,1.2500007869675756e-05,6.000002031214535e-06,0.0007455000013578683,0.0005698000022675842,0.0005227000074228272,6.600006599910557e-06,0.026447100040968508
