percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,9,0.004139199998462573,0.0019758999987971038,0.0034262999979546294,7.659998664166778e-05,0.007999599998584017,0.010466300009284168,1.0900010238401592e-05,1.7999991541728377e-06,9.499985026195645e-06,1.37000170070678e-05,5.900001269765198e-06,0.0009170999983325601,0.0007607000006828457,0.000596500001847744,9.800001862458885e-06,0.03040980000514537
